Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Tlaxcala,7,2026-04-06 03:45,"$1,890,000 MXN","Se vende casa VICTORIA, Col. Santa María Atlihuetzian, Yauhquemehcan, Tlaxcala, México, C.P. 90459, ID: 28078482",3 Recámaras | 3 Baños | 165 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-victoria-santa-maria-atlihuetzian-tlaxcala-28078482
Tlaxcala,7,2026-04-06 03:45,"$730,000 MXN","Se vende casa en Sin nombre de calle, Col. El Refugio, Calpulalpan, Tlaxcala, México, C.P. 90208, ID: 29121239",3 Recámaras | 3 Baños | 114 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-el-refugio-tlaxcala-29121239
Tlaxcala,7,2026-04-06 03:45,"$1,600,000 MXN","Se vende casa , Col. Agrícola Covadonga, Apizaco, Tlaxcala, México, C.P. 90380, ID: 29528304",3 Recámaras | 2 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-agricola-covadonga-tlaxcala-29528304
Tlaxcala,7,2026-04-06 03:45,"$4,500,000 MXN","Casa disponible en venta en , Col. San Luis Apizaquito, Apizaco, Tlaxcala, México, C.P. 90401, ID: 28878060",750 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-luis-apizaquito-tlaxcala-28878060
Tlaxcala,7,2026-04-06 03:45,"$1,500,000 MXN","Venta de casa LA CRUZ #1, Col. La Trinidad Tepehitec, Tlaxcala, Tlaxcala, México, C.P. 90115, ID: 27445943",2 Recámaras | 1 Baño | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-cruz-1-la-trinidad-tepehitec-tlaxcala-27445943
Tlaxcala,7,2026-04-06 03:45,"$1,230,000 MXN","Venta de casa en Madero #16, Col. Santa Maria Acuitlapilco, Tlaxcala, Tlaxcala, México, C.P. 90110, ID: 29865101",3 Recámaras | 1 Baño | 101 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-madero-16-santa-maria-acuitlapilco-tlaxcala-29865101
Tlaxcala,7,2026-04-06 03:45,"$5,000,000 MXN","Venta casa en Privada Álamo, Col. Miraflores, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 29833206",4 Recámaras | 2 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-alamo-miraflores-tlaxcala-29833206
Tlaxcala,7,2026-04-06 03:45,"$1,550,000 MXN","Casa en venta, , Col. Tlacomulco, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 28223081",3 Recámaras | 2 Baños | 110 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlacomulco-tlaxcala-28223081
Tlaxcala,7,2026-04-06 03:45,"$3,500,000 MXN","tlaxcala #100Int. 100, Col. San Miguel Contla, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 29175682",3 Recámaras | 4 Baños | 210 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlaxcala-100-san-miguel-contla-tlaxcala-29175682
Tlaxcala,7,2026-04-06 03:45,"$900,000 MXN","Se vende casa en ZARAGOZA #1, Col. La Venta, La Magdalena Tlaltelulco, Tlaxcala, México, C.P. 90835, ID: 28247990",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zaragoza-1-la-venta-tlaxcala-28247990
Tlaxcala,7,2026-04-06 03:45,"$1,250,000 MXN","Casa en venta, , Col. Tlaxco, Tlaxco, Tlaxcala, México, C.P. 90250, ID: 30471311",2 Recámaras | 1 Baño | 84 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlaxco-tlaxcala-30471311
Tlaxcala,7,2026-04-06 03:45,"$1,350,000 MXN","Venta de casa Xicohtencatl, Tlapayatla, Santa Catarina Ayometla, Tlax., Col. Tlapayatla, Santa Catarina Ayometla, Tlaxcala, México, C.P. 90774, ID: 30378384",2 Recámaras | 1 Baño | 86 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-xicohtencatl-tlapayatla-santa-catarina-ayometla-tlax-tlapayatla-tlaxcala-30378384
Tlaxcala,7,2026-04-06 03:45,"$1,640,000 MXN","Venta casa en , Col. San Esteban Tizatlan, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 30813409",1 Baño | 98 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-esteban-tizatlan-tlaxcala-30813409
Tlaxcala,7,2026-04-06 03:45,"$2,400,000 MXN",", Col. Paseos de Tetla, Tetla de la Solidaridad, Tlaxcala, México, C.P. 90430, ID: 29379305",255 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-paseos-de-tetla-tlaxcala-29379305
Tlaxcala,7,2026-04-06 03:45,"$2,000,000 MXN","Casa disponible en venta en , Col. San Andrés Ahuashuatepec, Tzompantepec, Tlaxcala, México, C.P. 90491, ID: 29528303",4 Recámaras | 3 Baños | 162 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-andres-ahuashuatepec-tlaxcala-29528303
Tlaxcala,7,2026-04-06 03:45,"$2,740,000 MXN","Privada Petra Márquez, Col. Loma Bonita, Tlaxcala, Tlaxcala, México, C.P. 90090, ID: 25457860",2 Recámaras | 2 Baños | 215 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-petra-marquez-loma-bonita-tlaxcala-25457860
Tlaxcala,7,2026-04-06 03:45,"$730,000 MXN","Se vende casa San Sebastian #S/N, Col. San Lucas, Huamantla, Tlaxcala, México, C.P. 90507, ID: 31019419",2 Recámaras | 1 Baño | 56 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-sebastian-sn-san-lucas-tlaxcala-31019419
Tlaxcala,7,2026-04-06 03:45,"$1,750,000 MXN","Casa disponible en venta en Gasoducto, Col. Miraflores, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 19217822",3 Recámaras | 2 Baños | 237 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-gasoducto-miraflores-tlaxcala-19217822
Tlaxcala,7,2026-04-06 03:45,"$5,000,000 MXN","Casa en venta disponible en Sin nombre de calle #610, Col. Xicoténcatl (La Loma ), Tlaxcala, Tlaxcala, México, C.P. 90062, ID: 30198783",3 Recámaras | 3 Baños | 320 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-610-xicotencatl-la-loma-tlaxcala-30198783
Tlaxcala,7,2026-04-06 03:45,"$1,900,000 MXN","Se vende casa Privada primero de marzo no. 1, Col. San Sebastián Atlahapa, Tlaxcala, Tlaxcala, México, C.P. 90111, ID: 30273633",3 Recámaras | 2 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-primero-de-marzo-no-1-san-sebastian-atlahapa-tlaxcala-30273633
Tlaxcala,7,2026-04-06 03:45,"$10,500,000 MXN",", Col. Tenancingo, Tenancingo, Tlaxcala, México, C.P. 90880, ID: 7243065",11 Recámaras | 7 Baños | 600 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tenancingo-tlaxcala-7243065
Tlaxcala,7,2026-04-06 03:45,"$2,084,000 MXN","Venta casa en Prolongación Xicotencatl #08, Col. Tepatlaxco, Tlaxco, Tlaxcala, México, C.P. 90250, ID: 29119200",5 Recámaras | 3 Baños | 352 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-prolongacion-xicotencatl--08-tepatlaxco-tlaxcala-29119200
Tlaxcala,7,2026-04-06 03:45,"$4,614,190 MXN","Se vende casa en 5 de Mayo #32, Col. Calpulalpan Centro, Calpulalpan, Tlaxcala, México, C.P. 90200, ID: 29769642",4 Recámaras | 5 Baños | 297 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-5-de-mayo-32-calpulalpan-centro-tlaxcala-29769642
Tlaxcala,7,2026-04-06 03:45,"$1,500,000 MXN","Casa disponible en venta en , Col. San Martin Xaltocan, Xaltocan, Tlaxcala, México, C.P. 90440, ID: 30933713",4 Recámaras | 1 Baño | 115 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-martin-xaltocan-tlaxcala-30933713
Tlaxcala,7,2026-04-06 03:45,"$615,400 MXN","Casa en venta disponible en San Antonio de Padua, Col. San Andrés Ahuashuatepec, Tzompantepec, Tlaxcala, México, C.P. 90491, ID: 30786824",3 Recámaras | 2 Baños | 112 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-antonio-de-padua-san-andres-ahuashuatepec-tlaxcala-30786824
Tlaxcala,7,2026-04-06 03:45,"$1,096,000 MXN","Casa en venta disponible en JAZMIN #1, Col. Las Ánimas, Tlaxcala, Tlaxcala, México, C.P. 90030, ID: 30512388",3 Recámaras | 3 Baños | 149 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jazmin-1-las-animas-tlaxcala-30512388
Tlaxcala,7,2026-04-06 03:45,"$1,096,000 MXN","Se vende casa en JAZMIN #1, Col. Cuarto Señorío, Tlaxcala, Tlaxcala, México, C.P. 90014, ID: 30512385",3 Recámaras | 3 Baños | 149 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jazmin-1-cuarto-senorio-tlaxcala-30512385
Tlaxcala,7,2026-04-06 03:45,"$4,500,000 MXN",", Col. Apetatitlán, Apetatitlán de Antonio Carvajal, Tlaxcala, México, C.P. 90600, ID: 30121617",3 Recámaras | 1 Baño | 214 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-apetatitlan-tlaxcala-30121617
Tlaxcala,7,2026-04-06 03:45,"$1,096,000 MXN","Casa en venta disponible en PENSAMIENTO #1, Col. Cuarto Señoríos, Tlaxcala, Tlaxcala, México, C.P. 90030, ID: 30512387",3 Recámaras | 3 Baños | 149 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pensamiento-1-cuarto-senorios-tlaxcala-30512387
Tlaxcala,7,2026-04-06 03:45,"$1,900,000 MXN","HIDALGO, Col. Guardia, Zacatelco, Tlaxcala, México, C.P. 90750, ID: 25004720",3 Recámaras | 2 Baños | 140 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-hidalgo-guardia-tlaxcala-25004720
Tlaxcala,7,2026-04-06 03:45,"$6,000,000 MXN","Se vende casa en Sin nombre de calle, Col. Belén Atzitzimititlan, Apetatitlán de Antonio Carvajal, Tlaxcala, México, C.P. 90605, ID: 26525459",3 Recámaras | 3 Baños | 380 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-sin-nombre-de-calle-belen-atzitzimititlan-tlaxcala-26525459
Tlaxcala,7,2026-04-06 03:45,"$776,800 MXN","Casa disponible en venta en antonio de padua #12, Col. San Andrés Ahuashuatepec, Tzompantepec, Tlaxcala, México, C.P. 90491, ID: 30567478",2 Recámaras | 1 Baño | 112 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-antonio-de-padua-12-san-andres-ahuashuatepec-tlaxcala-30567478
Tlaxcala,7,2026-04-06 03:45,"$2,079,351 MXN","Casa en venta, 20 de agosto #00, Col. Lindavista, Apizaco, Tlaxcala, México, C.P. 90357, ID: 29191061",3 Recámaras | 3 Baños | 240 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-20-de-agosto-00-lindavista-tlaxcala-29191061
Tlaxcala,7,2026-04-06 03:45,"$2,000,000 MXN",", Col. San Matías Tepetomatitlan, Apetatitlán de Antonio Carvajal, Tlaxcala, México, C.P. 90606, ID: 29528302",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-matias-tepetomatitlan-tlaxcala-29528302
Tlaxcala,7,2026-04-06 03:45,"$980,000 MXN","Se vende casa en ACXOTECATL #S/N, Col. Santa María Atlihuetzian, Yauhquemehcan, Tlaxcala, México, C.P. 90459, ID: 26705823",3 Recámaras | 2 Baños | 80 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-acxotecatl-sn-santa-maria-atlihuetzian-tlaxcala-26705823
Tlaxcala,7,2026-04-06 03:45,"$2,490,000 MXN","Casa en venta disponible en , Col. La Magdalena Tlaltelulco, La Magdalena Tlaltelulco, Tlaxcala, México, C.P. 90830, ID: 30659069",4 Recámaras | 3 Baños | 205 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-magdalena-tlaltelulco-tlaxcala-30659069
Tlaxcala,7,2026-04-06 03:45,"$930,000 MXN","Venta casa en Privada Xicoténcatl, Col. Fátima, Apizaco, Tlaxcala, México, C.P. 90357, ID: 30164363",4 Recámaras | 1 Baño | 137 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-privada-xicotencatl-fatima-tlaxcala-30164363
Tlaxcala,7,2026-04-06 03:45,"$1,400,000 MXN","Se vende casa , Col. San Andrés Ahuashuatepec, Tzompantepec, Tlaxcala, México, C.P. 90491, ID: 27157697",3 Recámaras | 2 Baños | 119 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-andres-ahuashuatepec-tlaxcala-27157697
Tlaxcala,7,2026-04-06 03:45,"$3,700,000 MXN","Venta de casa en Aquiles Serdán, Col. Santa Úrsula Zimatepec, Yauhquemehcan, Tlaxcala, México, C.P. 90450, ID: 28219460",3 Recámaras | 256 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-aquiles-serdan-santa-ursula-zimatepec-tlaxcala-28219460
Tlaxcala,8,2026-04-06 03:45,"$1,500,000 MXN","Venta casa en , Col. Santa Maria Acuitlapilco, Tlaxcala, Tlaxcala, México, C.P. 90110, ID: 27157694",3 Recámaras | 1 Baño | 104 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-maria-acuitlapilco-tlaxcala-27157694
Tlaxcala,8,2026-04-06 03:45,"$2,300,000 MXN","Casa disponible en venta en , Col. La Trinidad Tepehitec, Tlaxcala, Tlaxcala, México, C.P. 90115, ID: 30569374",3 Recámaras | 2 Baños | 173 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-trinidad-tepehitec-tlaxcala-30569374
Tlaxcala,8,2026-04-06 03:45,"$5,500,000 MXN","Venta casa en , Col. Santa Maria Ixtulco, Tlaxcala, Tlaxcala, México, C.P. 90105, ID: 30429708",4 Recámaras | 2 Baños | 231 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-maria-ixtulco-tlaxcala-30429708
Tlaxcala,8,2026-04-06 03:45,"$2,300,000 MXN","Venta de casa Calle 20 de noviembre #00, Col. La Magdalena Tlaltelulco, La Magdalena Tlaltelulco, Tlaxcala, México, C.P. 90830, ID: 29972340",3 Recámaras | 3 Baños | 183 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-calle-20-de-noviembre-00-la-magdalena-tlaltelulco-tlaxcala-29972340
Tlaxcala,8,2026-04-06 03:45,"$690,000 MXN","Casa en venta, , Col. Santa Cruz Tlaxcala, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 30480029",2 Recámaras | 1 Baño | 91 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-cruz-tlaxcala-tlaxcala-30480029
Tlaxcala,8,2026-04-06 03:45,"$1,175,000 MXN","Casa en venta disponible en FCO I MADERO, Col. Atenco, Apizaco, Tlaxcala, México, C.P. 90405, ID: 27883102",3 Recámaras | 2 Baños | 97 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-fco-i-madero-atenco-tlaxcala-27883102
Tlaxcala,8,2026-04-06 03:45,"$3,950,000 MXN","Venta de casa , Col. San Esteban Tizatlan, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 27234550",268 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-esteban-tizatlan-tlaxcala-27234550
Tlaxcala,8,2026-04-06 03:45,"$5,500,000 MXN","Casa en venta, Tercer Barrio 90140 Panotla, Tlax., Col. Santa Elena, Panotla, Tlaxcala, México, C.P. 90140 , ID: 30541411",500 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tercer-barrio-90140-panotla-tlax-santa-elena-tlaxcala-30541411
Tlaxcala,8,2026-04-06 03:45,"$980,000 MXN","Se vende casa , Col. Primera Sección Atenco, Cuaxomulco, Tlaxcala, México, C.P. 90660, ID: 29826799",3 Recámaras | 1 Baño | 94 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-primera-seccion-atenco-tlaxcala-29826799
Tlaxcala,8,2026-04-06 03:45,"$4,550,000 MXN","19.313457, -98.272243 Cuarto Barrio, 90140 Panotla, Tlax., Col. Santa Elena, Panotla, Tlaxcala, México, C.P. 90140, ID: 29457787",4 Recámaras | 5 Baños | 340 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-19313457-98272243cuarto-barrio-90140-panotla-tlax-santa-elena-tlaxcala-29457787
Tlaxcala,8,2026-04-06 03:45,"$6,762,000 MXN","Casa en venta disponible en , Col. San Miguel Contla, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 30558653",3 Recámaras | 2 Baños | 304 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-miguel-contla-tlaxcala-30558653
Tlaxcala,8,2026-04-06 03:45,"$948,820 MXN","Casa en venta, jazmin #s/, Col. San Andrés Ahuashuatepec, Tzompantepec, Tlaxcala, México, C.P. 90491, ID: 28071348",4 Recámaras | 3 Baños | 199 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jazmin-s-san-andres-ahuashuatepec-tlaxcala-28071348
Tlaxcala,8,2026-04-06 03:45,"$2,200,000 MXN","Casa en venta disponible en Loma Bonita, Tlaxcala, Tlaxcala, Col. Loma Bonita, Tlaxcala, Tlaxcala, México, C.P. 90090, ID: 27896874",3 Recámaras | 4 Baños | 150 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-loma-bonita-tlaxcala-tlaxcala-loma-bonita-tlaxcala-27896874
Tlaxcala,8,2026-04-06 03:45,"$920,000 MXN","Venta de casa , Col. Ocotlán, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 30519556",2 Recámaras | 1 Baño | 98 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ocotlan-tlaxcala-30519556
Tlaxcala,8,2026-04-06 03:45,"$1,065,000 MXN",", Col. Amaxac de Guerrero, Amaxac de Guerrero, Tlaxcala, México, C.P. 90620, ID: 30388408",3 Recámaras | 1 Baño | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-amaxac-de-guerrero-tlaxcala-30388408
Tlaxcala,8,2026-04-06 03:45,"$1,265,000 MXN",", Col. El Mirador (Las Conchitas), Calpulalpan, Tlaxcala, México, C.P. 90204, ID: 5178127",5 Recámaras | 2 Baños | 200 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-el-mirador-las-conchitas-tlaxcala-5178127
Tlaxcala,8,2026-04-06 03:45,"$950,000 MXN","Se vende casa en BRASIL, Col. Actipac, Tetla de la Solidaridad, Tlaxcala, México, C.P. 90430, ID: 26083111",3 Recámaras | 2 Baños | 100 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-brasil-actipac-tlaxcala-26083111
Tlaxcala,8,2026-04-06 03:45,"$891,000 MXN","Casa en venta disponible en , Col. San Miguel Contla, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 28835251",2 Recámaras | 1 Baño | 68 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-miguel-contla-tlaxcala-28835251
Tlaxcala,8,2026-04-06 03:45,"$3,300,000 MXN",", Col. Tlacomulco, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 29905978",3 Recámaras | 2 Baños | 190 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlacomulco-tlaxcala-29905978
Tlaxcala,8,2026-04-06 03:45,"$450,000 MXN","Venta casa en LA PAZ #2, Col. La Cañada, Calpulalpan, Tlaxcala, México, C.P. 90202, ID: 29291579",4 Recámaras | 4 Baños | 300 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-paz-2-la-canada-tlaxcala-29291579
Tlaxcala,8,2026-04-06 03:45,"$2,450,000 MXN","Venta de casa en Av 5 de Mayo 32-42 90105 Santa María Ixtul, Col. Santa Maria Ixtulco, Tlaxcala, Tlaxcala, México, C.P. 90105, ID: 27619739",3 Recámaras | 4 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-maria-ixtulco-tlaxcala-27619739
Tlaxcala,8,2026-04-06 03:45,"$1,006,000 MXN","Casa disponible en venta en PICO DE ORIZABA #S/N, Col. Miraflores, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 27605086",3 Recámaras | 2 Baños | 80 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-pico-de-orizaba-sn-miraflores-tlaxcala-27605086
Tlaxcala,8,2026-04-06 03:45,"$4,200,000 MXN","Se vende casa Zaragoza #1502Int. 01502, Col. Fátima, Apizaco, Tlaxcala, México, C.P. 90357, ID: 29175677",3 Recámaras | 4 Baños | 259 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zaragoza-1502-fatima-tlaxcala-29175677
Tlaxcala,8,2026-04-06 03:45,"$480,000 MXN","Venta de casa Jardín de Los Alamos 315 #315, Col. La Cañada, Apizaco, Tlaxcala, México, C.P. 90360, ID: 29695783",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jardin-de-los-alamos-315-315-la-canada-tlaxcala-29695783
Tlaxcala,8,2026-04-06 03:45,"$1,750,000 MXN","Casa en venta, Priv. la noria, Col. Miraflores, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 28553674",3 Recámaras | 2 Baños,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-priv-la-noria-miraflores-tlaxcala-28553674
Tlaxcala,8,2026-04-06 03:45,"$1,695,000 MXN","Venta casa en Avenida Reforma #17, Col. Santa Maria Acuitlapilco, Tlaxcala, Tlaxcala, México, C.P. 90110, ID: 30198782",3 Recámaras | 3 Baños | 130 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-avenida-reforma-17-santa-maria-acuitlapilco-tlaxcala-30198782
Tlaxcala,8,2026-04-06 03:45,"$2,100,000 MXN","Casa disponible en venta en , Col. San Sebastián Atlahapa, Tlaxcala, Tlaxcala, México, C.P. 90111, ID: 30202851",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-sebastian-atlahapa-tlaxcala-30202851
Tlaxcala,8,2026-04-06 03:45,"$620,000 MXN","Venta casa en ZARAGOZA #5, Col. Guadalupe Ixcotla, Chiautempan, Tlaxcala, México, C.P. 90810, ID: 30996611",2 Recámaras | 1 Baño | 57 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-zaragoza-5-guadalupe-ixcotla-tlaxcala-30996611
Tlaxcala,8,2026-04-06 03:45,"$1,750,000 MXN","Se vende casa en Santa Anita Huiloac, Apizaco, Tlaxcala, Col. Centro, Apizaco, Tlaxcala, México, C.P. 90300, ID: 27883101",3 Recámaras | 3 Baños | 158 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-anita-huiloac-apizaco-tlaxcala-centro-tlaxcala-27883101
Tlaxcala,8,2026-04-06 03:45,"$1,800,000 MXN","Venta de casa Rodan #WHI299919, Col. Rodan, Apizaco, Tlaxcala, México, C.P. 90319, ID: 26919800",6 Recámaras | 3 Baños | 1 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-rodan-whi299919-rodan-tlaxcala-26919800
Tlaxcala,8,2026-04-06 03:45,"$1,250,000 MXN","Casa en venta disponible en , Col. La Conchita, Contla de Juan Cuamatzi, Tlaxcala, México, C.P. 90670, ID: 28940893",3 Recámaras | 1 Baño | 104 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-la-conchita-tlaxcala-28940893
Tlaxcala,8,2026-04-06 03:45,"$2,469,000 MXN","Casa en venta, Residencial Amarantos #01, Col. Loma Florida 1a Secc, Apizaco, Tlaxcala, México, C.P. 90356, ID: 29119191",3 Recámaras | 3 Baños | 219 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-residencial-amarantos-01-loma-florida-1a-secc-tlaxcala-29119191
Tlaxcala,8,2026-04-06 03:45,"$2,300,000 MXN",", Col. Miraflores, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 30195543",3 Recámaras | 2 Baños | 172 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-miraflores-tlaxcala-30195543
Tlaxcala,8,2026-04-06 03:45,"$4,800,000 MXN","Ocotlán, Tlaxcala, Tlaxcala, Col. Ocotlán, Tlaxcala, Tlaxcala, México, C.P. 90100, ID: 27883099",4 Recámaras | 3 Baños | 358 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-ocotlan-tlaxcala-tlaxcala-ocotlan-tlaxcala-27883099
Tlaxcala,8,2026-04-06 03:45,"$1,375,000 MXN","MARGARITAS #S/N, Col. Las Ánimas, Tlaxcala, Tlaxcala, México, C.P. 90030, ID: 27604925",3 Recámaras | 3 Baños | 149 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-margaritas-sn-las-animas-tlaxcala-27604925
Tlaxcala,8,2026-04-06 03:45,"$660,000 MXN",", Col. San Miguel Contla, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 28835249",2 Recámaras | 1 Baño | 46 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-miguel-contla-tlaxcala-28835249
Tlaxcala,8,2026-04-06 03:45,"$1,075,000 MXN","Casa disponible en venta en , Col. Santa Cruz Tlaxcala, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 29870669",3 Recámaras | 1 Baño | 90 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-santa-cruz-tlaxcala-tlaxcala-29870669
Tlaxcala,8,2026-04-06 03:45,"$6,961,600 MXN","Se vende casa en San Miguel Contla #000, Col. San Miguel Contla, Santa Cruz Tlaxcala, Tlaxcala, México, C.P. 90640, ID: 29119198",3 Recámaras | 2 Baños | 400 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-san-miguel-contla-000-san-miguel-contla-tlaxcala-29119198
Tlaxcala,8,2026-04-06 03:45,"$1,375,000 MXN","Se vende casa en jazmin #s/n, Col. Santa Maria Acuitlapilco, Tlaxcala, Tlaxcala, México, C.P. 90110, ID: 26895436",2 Recámaras | 3 Baños | 149 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-jazmin-sn-santa-maria-acuitlapilco-tlaxcala-26895436
Tlaxcala,8,2026-04-06 03:45,"$2,800,000 MXN",", Col. Tlacomulco, Tlaxcala, Tlaxcala, México, C.P. 90114, ID: 28396664",3 Recámaras | 2 Baños | 176 m 2,https://propiedades.comhttps://propiedades.com/inmuebles/casa-en-venta-tlacomulco-tlaxcala-28396664
