Estado,Pagina_Extraida,Fecha_Consulta,Precio,Ubicacion,Caracteristicas,URL_Propiedad
Guerrero,7,,"$5,000,000 MXN","Venta de casa en Olivo #1, Col. Barrio Viejo, Zihuatanejo de Azueta, Guerrero, México, C.P. 40883, ID: 29325229",3 Recámaras | 3 Baños | 264 m 2,https://propiedades.com/inmuebles/casa-en-venta-olivo-1-barrio-viejo-guerrero-29325229
Guerrero,7,,"$710,000 MXN","Cerrada Castillo Breton, Col. Icacos Prolongación, Acapulco de Juárez, Guerrero, México, C.P. 39866, ID: 30002146",4 Recámaras | 4 Baños | 310 m 2,https://propiedades.com/inmuebles/casa-en-venta-cerrada-castillo-breton-icacos-prolongacion-guerrero-30002146
Guerrero,7,,"$4,800,000 MXN","Venta de casa Paseo de las Garzas, Col. Club de Golf Marina Ixtapa, Zihuatanejo de Azueta, Guerrero, México, C.P. 40880, ID: 29912887",3 Recámaras | 3 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-las-garzas-club-de-golf-marina-ixtapa-guerrero-29912887
Guerrero,7,,"$25,000,000 MXN","Se vende casa en brisas #s/n, Col. Las Brisas, Acapulco de Juárez, Guerrero, México, C.P. 39867, ID: 30101105",6 Recámaras | 4 Baños | 850 m 2,https://propiedades.com/inmuebles/casa-en-venta-brisas-sn-las-brisas-guerrero-30101105
Guerrero,7,,"$2,402,160 MXN","Pénjamo 10, 13 de Junio, 39350 Acapulco de Juárez, Gro. #10, Col. 13 de Junio, Acapulco de Juárez, Guerrero, México, C.P. 39350, ID: 30384890",2 Recámaras | 1 Baño | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-penjamo-10-13-de-junio-39350-acapulco-de-juarez-gro-10-13-de-junio-guerrero-30384890
Guerrero,7,,"$1,800,000 MXN","Se vende casa , Col. Las Playas, Acapulco de Juárez, Guerrero, México, C.P. 39390, ID: 28333419",3 Recámaras | 2 Baños | 152 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-playas-guerrero-28333419
Guerrero,7,,"$3,600,000 MXN","Venta casa en 39936 Barra Vieja, Gro., Col. Barra Vieja, Acapulco de Juárez, Guerrero, México, C.P. 39936, ID: 30799866",3 Recámaras | 2 Baños | 160 m 2,https://propiedades.com/inmuebles/casa-en-venta-39936-barra-vieja-gro-barra-vieja-guerrero-30799866
Guerrero,7,,"$35,000,000 MXN",", Col. Las Brisas, Acapulco de Juárez, Guerrero, México, C.P. 39867, ID: 29559547",5 Recámaras | 7 Baños | 1 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-brisas-guerrero-29559547
Guerrero,7,,"$698,912 MXN","Venta de casa Juan R. Escudero, Col. Altamira, Acapulco de Juárez, Guerrero, México, C.P. 39610, ID: 30153251",7 Recámaras | 5 Baños | 650 m 2,https://propiedades.com/inmuebles/casa-en-venta-juan-r-escudero-altamira-guerrero-30153251
Guerrero,7,,"$1,400,000 MXN","Casa con Acceso a La Laguna Venta 3 recamaras Acapulco, Col. San Pedro de las Playas, Acapulco de Juárez, Guerrero, México, C.P. 39932, ID: 27644241",3 Recámaras | 1 Baño | 95 m 2,https://propiedades.com/inmuebles/casa-en-venta-casa-con-acceso-a-la-laguna-venta-3-recamaras-acapulco-san-pedro-de-las-playas-guerrero-27644241
Guerrero,7,,"$475,000 USD","cerro de vigia, Col. Marina Ixtapa, Zihuatanejo de Azueta, Guerrero, México, C.P. 40880, ID: 29881869",3 Recámaras | 3 Baños | 255 m 2,https://propiedades.com/inmuebles/casa-en-venta-cerro-de-vigia-marina-ixtapa-guerrero-29881869
Guerrero,7,,"$15,000,000 MXN","Venta de casa en , Col. Joyas de Brisamar, Acapulco de Juárez, Guerrero, México, C.P. 39865, ID: 28333420",6 Recámaras | 6 Baños | 610 m 2,https://propiedades.com/inmuebles/casa-en-venta-joyas-de-brisamar-guerrero-28333420
Guerrero,7,,"$1,143,374 MXN","Casa en venta, Col. La trinchera, 39048 Chilpancingo de los Bravo, Gro. #1, Col. La Trinchera, Chilpancingo de los Bravo, Guerrero, México, C.P. 39048, ID: 30440014",1 Recámara | 1 Baño | 55 m 2,https://propiedades.com/inmuebles/casa-en-venta-col-la-trinchera-39048-chilpancingo-de-los-bravo-gro-1-la-trinchera-guerrero-30440014
Guerrero,7,,"$2,800,000 MXN",", Col. La Providencia, Acapulco de Juárez, Guerrero, México, C.P. 39620, ID: 28900197",3 Recámaras | 1 Baño | 248 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-providencia-guerrero-28900197
Guerrero,7,,"$8,500,000 MXN","Casa en venta disponible en coral #2154, Col. Joyas de Brisamar, Acapulco de Juárez, Guerrero, México, C.P. 39865, ID: 23555396",5 Recámaras | 4 Baños | 249 m 2,https://propiedades.com/inmuebles/casa-en-venta-coral-2154-joyas-de-brisamar-guerrero-23555396
Guerrero,7,,"$4,325,000 MXN","Venta casa en Boulevard Barra Vieja km 35 #fracc VIIInt. 0, Col. Alfredo V Bonfil, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 26847942",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-barra-vieja-km-35-fracc-vii-alfredo-v-bonfil-guerrero-26847942
Guerrero,7,,"$1,528,458 MXN","Blvd a Barra Vieja y Calle Tampico, Col. Plan de los Amates, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 27117233",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvd-a-barra-vieja-y-calle-tampico-plan-de-los-amates-guerrero-27117233
Guerrero,7,,"$1,974,740 MXN","Casa en venta, Plan de Los Amates, 39613 Acapulco de Juárez, Gro. #s/n, Col. Plan de los Amates, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 30417390",3 Recámaras | 1 Baño | 68 m 2,https://propiedades.com/inmuebles/casa-en-venta-plan-de-los-amates-39613-acapulco-de-juarez-gro-sn-plan-de-los-amates-guerrero-30417390
Guerrero,7,,"$490,500 MXN","Casa disponible en venta en CALLE ZIRCÓN FRACCIONAMIENTO JOYAS DE IXTAPA, Col. Joyas de Ixtapa, Zihuatanejo de Azueta, Guerrero, México, C.P. 40880, ID: 30072005",3 Recámaras | 3 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-zircon-fraccionamiento-joyas-de-ixtapa-joyas-de-ixtapa-guerrero-30072005
Guerrero,8,,"$2,600,000 MXN","Casa en venta disponible en Blvrd Barra Vieja 1000, Aeropuerto, 39893 Acapulco de Juárez, Gro. #1000, Col. Alfredo V Bonfil, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 30754147",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-blvrd-barra-vieja-1000-aeropuerto-39893-acapulco-de-juarez-gro-1000-alfredo-v-bonfil-guerrero-30754147
Guerrero,8,,"$4,999,999 MXN","Casa disponible en venta en Las Playas 58 #58, Col. Las Playas, Acapulco de Juárez, Guerrero, México, C.P. 39390, ID: 29107701",5 Recámaras | 4 Baños | 383 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-playas-58-58-las-playas-guerrero-29107701
Guerrero,8,,"$4,670,000 MXN","Venta de casa en Alfredo V. Bonfil #s/n, Col. Alfredo V Bonfil, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 29747506",3 Recámaras | 2 Baños | 120 m 2,
Guerrero,8,,"$2,700,000 MXN","Blvrd Barra Vieja 1000, Aeropuerto, Benito Juárez, 03104 Acapulco, CDMX #1000, Col. Alfredo V Bonfil, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 30389878",3 Recámaras | 3 Baños | 117 m 2,https://propiedades.com/inmuebles/casa-en-venta-blvrd-barra-vieja-1000-aeropuerto-benito-juarez-03104-acapulco-cdmx-1000-alfredo-v-bonfil-guerrero-30389878
Guerrero,8,,"$2,550,000 MXN","Casa disponible en venta en Pie de La Cuesta - Barra de Coyuca, Col. Pie de La Cuesta, Acapulco de Juárez, Guerrero, México, C.P. 39900, ID: 30178930",1 Recámara | 2 Baños | 400 m 2,https://propiedades.com/inmuebles/casa-en-venta-pie-de-la-cuesta-barra-de-coyuca-pie-de-la-cuesta-guerrero-30178930
Guerrero,8,,"$610,000 MXN","P.º de las Golondrinas, 40880 Ixtapa Zihuatanejo, Gro. #s/n, Col. Morrocoy, Zihuatanejo de Azueta, Guerrero, México, C.P. 40880, ID: 30320871",4 Recámaras | 3 Baños | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-p-de-las-golondrinas-40880-ixtapa-zihuatanejo-gro-sn-morrocoy-guerrero-30320871
Guerrero,8,,"$3,400,000 MXN","Venta de casa en Hornos Insurgentes, Acapulco de Juárez, Gro., Col. Hornos Insurgentes, Acapulco de Juárez, Guerrero, México, C.P. 39350, ID: 30737620",3 Recámaras | 3 Baños,https://propiedades.com/inmuebles/casa-en-venta-hornos-insurgentes-acapulco-de-juarez-gro-hornos-insurgentes-guerrero-30737620
Guerrero,8,,"$470,000 MXN","Amatista, 40880 Ixtapa Zihuatanejo, Gro., Col. Joyas de Ixtapa, Zihuatanejo de Azueta, Guerrero, México, C.P. 40880, ID: 30486007",3 Recámaras | 2 Baños | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-amatista-40880-ixtapa-zihuatanejo-gro-joyas-de-ixtapa-guerrero-30486007
Guerrero,8,,"$1,150,000 MXN","Casa disponible en venta en Av. Mar Baltico, El Cayaco, 39813 Acapulco de Juárez, Gro., Col. Piedra Roja, Acapulco de Juárez, Guerrero, México, C.P. 39813, ID: 30783984",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-mar-baltico-el-cayaco-39813-acapulco-de-juarez-gro-piedra-roja-guerrero-30783984
Guerrero,8,,"$5,500,000 MXN","Se vende casa en Del Carey, Guitarron, 39880 Acapulco de Juárez, Gro., Col. Playa Guitarrón, Acapulco de Juárez, Guerrero, México, C.P. 39880, ID: 30537262",5 Recámaras | 5 Baños | 310 m 2,https://propiedades.com/inmuebles/casa-en-venta-del-carey-guitarron-39880-acapulco-de-juarez-gro-playa-guitarron-guerrero-30537262
Guerrero,8,,"$1,400,000 MXN","C109 Venta Casa 4 recamaras Zona Ixtapa en Barrio Nuevo, Col. Barrio Nuevo, Zihuatanejo de Azueta, Guerrero, México, C.P. 40881, ID: 28100624",3 Recámaras | 2 Baños | 174 m 2,https://propiedades.com/inmuebles/casa-en-venta-c109-venta-casa-4-recamaras-zona-ixtapa-en-barrio-nuevo-barrio-nuevo-guerrero-28100624
Guerrero,8,,"$5,500,000 MXN","Casa disponible en venta en Costa Azul, Acapulco de Juárez, Gro., Col. Costa Azul, Acapulco de Juárez, Guerrero, México, C.P. 39850, ID: 30581284",3 Recámaras | 4 Baños | 180 m 2,https://propiedades.com/inmuebles/casa-en-venta-costa-azul-acapulco-de-juarez-gro-costa-azul-guerrero-30581284
Guerrero,8,,"$905,000 MXN","Se vende casa en Paseo de las Golondrinas, Col. Morrocoy, Zihuatanejo de Azueta, Guerrero, México, C.P. 40880, ID: 28262869",5 Recámaras | 5 Baños | 458 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-las-golondrinas-morrocoy-guerrero-28262869
Guerrero,8,,"$6,800,000 MXN","Se vende casa en Fracc Hornos Insurgentes #1Int. 301, Col. Hornos, Acapulco de Juárez, Guerrero, México, C.P. 39355, ID: 29718748",4 Recámaras | 4 Baños | 622 m 2,https://propiedades.com/inmuebles/casa-en-venta-fracc-hornos-insurgentes-1-hornos-guerrero-29718748
Guerrero,8,,"$490,500 MXN","Zircón, 40880 Ixtapa Zihuatanejo, Gro., Col. Morrocoy, Zihuatanejo de Azueta, Guerrero, México, C.P. 40880, ID: 30489732",3 Recámaras | 3 Baños | 110 m 2,https://propiedades.com/inmuebles/casa-en-venta-zircon-40880-ixtapa-zihuatanejo-gro-morrocoy-guerrero-30489732
Guerrero,8,,"$120,000,000 MXN","Se vende casa en , Col. El Palmar, Acapulco de Juárez, Guerrero, México, C.P. 39700, ID: 29874908",12 Recámaras | 14 Baños | 1601 m 2,
Guerrero,8,,"$3,500,000 MXN","Tampico, Oficina de Ventas, Plan de Los Amates S/N, Fraccionamiento Punta Mar, Diamante, 39893 Acapu #S/N, Col. Club de Golf Tres Vidas, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 30448289",2 Recámaras | 1 Baño | 60 m 2,https://propiedades.com/inmuebles/casa-en-venta-tampico-oficina-de-ventas-plan-de-los-amates-sn-fraccionamiento-punta-mar-diamante-39893-acapu-sn-club-de-golf-tres-vidas-guerrero-30448289
Guerrero,8,,"$1,550,000 MXN","Casa en venta disponible en Carr. Aeropuerto - Zihuatanejo KM 235, 40882 Zihuatanejo, Gro. #s/n, Col. Fragata, Zihuatanejo de Azueta, Guerrero, México, C.P. 40882, ID: 30694349",3 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-carr-aeropuerto-zihuatanejo-km-235-40882-zihuatanejo-gro-sn-fragata-guerrero-30694349
Guerrero,8,,"$4,800,000 MXN","Venta de casa Retorno de las Garzas, Col. Club de Golf Marina Ixtapa, Zihuatanejo de Azueta, Guerrero, México, C.P. 40880, ID: 29755913",3 Recámaras | 3 Baños | 230 m 2,https://propiedades.com/inmuebles/casa-en-venta-retorno-de-las-garzas-club-de-golf-marina-ixtapa-guerrero-29755913
Guerrero,8,,"$980,000 MXN","calle canada, Col. Valle de las Flores, Acapulco de Juárez, Guerrero, México, C.P. 39407, ID: 29484685",4 Recámaras | 1 Baño | 200 m 2,https://propiedades.com/inmuebles/casa-en-venta-calle-canada-valle-de-las-flores-guerrero-29484685
Guerrero,8,,"$600,000 MXN","Casa disponible en venta en Cerrada Castillo Breton, Col. Icacos Prolongación, Acapulco de Juárez, Guerrero, México, C.P. 39866, ID: 29824179",5 Recámaras | 5 Baños | 350 m 2,https://propiedades.com/inmuebles/casa-en-venta-cerrada-castillo-breton-icacos-prolongacion-guerrero-29824179
Guerrero,8,,"$3,500,000 MXN","Se vende casa en Cañada de los Amates, Fracc Farallón, La Condesa, Acapulco de Juárez, Gro. #s/n, Col. Cañada de los Amates, Acapulco de Juárez, Guerrero, México, C.P. 39690, ID: 30344412",5 Recámaras | 4 Baños | 374 m 2,https://propiedades.com/inmuebles/casa-en-venta-canada-de-los-amates-fracc-farallon-la-condesa-acapulco-de-juarez-gro-sn-canada-de-los-amates-guerrero-30344412
Guerrero,8,,"$4,470,000 MXN","Venta de casa Boulevard de las Naciones #300, Col. Granjas del Márquez, Acapulco de Juárez, Guerrero, México, C.P. 39894, ID: 29552800",3 Recámaras | 2 Baños | 144 m 2,https://propiedades.com/inmuebles/casa-en-venta-boulevard-de-las-naciones-300-granjas-del-marquez-guerrero-29552800
Guerrero,8,,"$780,000 MXN","Se vende casa en pinotepa nacional #s/n, Col. El Metlapil, Acapulco de Juárez, Guerrero, México, C.P. 39904, ID: 29914393",2 Recámaras | 1 Baño,https://propiedades.com/inmuebles/casa-en-venta-pinotepa-nacional-sn-el-metlapil-guerrero-29914393
Guerrero,8,,"$3,800,000 MXN","Se vende casa en Foro Libre 118, Tribuna Nacional, 39086 Chilpancingo de los Bravo, Gro. #118, Col. Tribuna Nacional, Chilpancingo de los Bravo, Guerrero, México, C.P. 39086, ID: 30467069",4 Recámaras | 1 Baño | 256 m 2,https://propiedades.com/inmuebles/casa-en-venta-foro-libre-118-tribuna-nacional-39086-chilpancingo-de-los-bravo-gro-118-tribuna-nacional-guerrero-30467069
Guerrero,8,,"$620,000 MXN","Paseo de las Golondrinas, Col. Morrocoy, Zihuatanejo de Azueta, Guerrero, México, C.P. 40880, ID: 28447453",4 Recámaras | 3 Baños | 250 m 2,https://propiedades.com/inmuebles/casa-en-venta-paseo-de-las-golondrinas-morrocoy-guerrero-28447453
Guerrero,8,,"$50,000,000 MXN","Casa en venta, Punta Diamante, 39890 Acapulco de Juárez, Gro. #s/n, Col. Real Diamante, Acapulco de Juárez, Guerrero, México, C.P. 39897, ID: 30595392",5 Recámaras | 6 Baños | 890 m 2,https://propiedades.com/inmuebles/casa-en-venta-punta-diamante-39890-acapulco-de-juarez-gro-sn-real-diamante-guerrero-30595392
Guerrero,8,,"$1,300,000 MXN","Se vende casa Silvestre Castro #22, Col. La Mira, Acapulco de Juárez, Guerrero, México, C.P. 39480, ID: 29945105",4 Recámaras | 2 Baños | 290 m 2,https://propiedades.com/inmuebles/casa-en-venta-silvestre-castro-22-la-mira-guerrero-29945105
Guerrero,8,,"$1,100,000 MXN","Venta casa en Cto. las Joyas 8361, Joyas del Marqués, Llano Largo, 39906 Acapulco de Juárez, Gro. #8361, Col. Joyas del Marqués, Acapulco de Juárez, Guerrero, México, C.P. 39906, ID: 30737578",3 Recámaras | 1 Baño | 67 m 2,https://propiedades.com/inmuebles/casa-en-venta-cto-las-joyas-8361-joyas-del-marques-llano-largo-39906-acapulco-de-juarez-gro-8361-joyas-del-marques-guerrero-30737578
Guerrero,8,,"$2,500,000 MXN","Casa en venta, , Col. Renacimiento, Acapulco de Juárez, Guerrero, México, C.P. 39715, ID: 28845684",4 Recámaras | 5 Baños | 267 m 2,https://propiedades.com/inmuebles/casa-en-venta-renacimiento-guerrero-28845684
Guerrero,8,,"$3,200,000 MXN","Venta de casa en 40989 San Nicolás de las Playas, Gro. #9, Col. Luces en el Mar, Coyuca de Benítez, Guerrero, México, C.P. 40989, ID: 30662494",4 Recámaras | 5 Baños | 300 m 2,https://propiedades.com/inmuebles/casa-en-venta-40989-san-nicolas-de-las-playas-gro-9-luces-en-el-mar-guerrero-30662494
Guerrero,8,,"$5,000,000 MXN","las playas #s/n, Col. Las Playas, Acapulco de Juárez, Guerrero, México, C.P. 39390, ID: 29976499",3 Recámaras | 2 Baños | 378 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-playas-sn-las-playas-guerrero-29976499
Guerrero,8,,"$800,000 MXN","Venta casa en , Col. Navidad de Llano Largo, Acapulco de Juárez, Guerrero, México, C.P. 39815, ID: 28579002",2 Recámaras | 1 Baño | 76 m 2,https://propiedades.com/inmuebles/casa-en-venta-navidad-de-llano-largo-guerrero-28579002
Guerrero,8,,"$14,000,000 MXN","Se vende casa R301 Residencia con playa Venta 4 recamaras Barra de Potosi, Col. Barra de Potosí, Petatlán, Guerrero, México, C.P. 40835, ID: 27437396",4 Recámaras | 4 Baños | 450 m 2,https://propiedades.com/inmuebles/casa-en-venta-r301-residencia-con-playa-venta-4-recamaras-barra-de-potosi-barra-de-potosi-guerrero-27437396
Guerrero,8,,"$2,523,000 MXN","Se vende casa en ISATAN #s/nInt. 0, Col. Plan de los Amates, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 30038897",3 Recámaras | 1 Baño | 68 m 2,https://propiedades.com/inmuebles/casa-en-venta-isatan-sn-plan-de-los-amates-guerrero-30038897
Guerrero,8,,"$4,800,000 MXN","Costera de las Palmas #23, Col. Playa Diamante, Acapulco de Juárez, Guerrero, México, C.P. 39897, ID: 29554447",3 Recámaras | 2 Baños | 159 m 2,https://propiedades.com/inmuebles/casa-en-venta-costera-de-las-palmas-23-playa-diamante-guerrero-29554447
Guerrero,8,,"$2,000,000 MXN","Venta de casa FRACCIONAMIENT HUIXTEPEC, Col. Ometepec, Ometepec, Guerrero, México, C.P. 41700, ID: 29884474",2 Recámaras | 1 Baño | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamient-huixtepec-ometepec-guerrero-29884474
Guerrero,8,,"$17,000,000 MXN","Se vende casa en R306 Residencia nueva Venta 5 recámaras Ixtapa Campo de Golf, Col. Club de Golf Palma Real, Zihuatanejo de Azueta, Guerrero, México, C.P. 40883, ID: 27437321",5 Recámaras | 6 Baños | 700 m 2,https://propiedades.com/inmuebles/casa-en-venta-r306-residencia-nueva-venta-5-recamaras-ixtapa-campo-de-golf-club-de-golf-palma-real-guerrero-27437321
Guerrero,8,,"$460,000 MXN",", Col. San Agustin, Acapulco de Juárez, Guerrero, México, C.P. 39753, ID: 28579000",1 Recámara | 1 Baño | 37 m 2,https://propiedades.com/inmuebles/casa-en-venta-san-agustin-guerrero-28579000
Guerrero,8,,"$2,200,000 USD","Venta de casa , Col. Playa Diamante, Acapulco de Juárez, Guerrero, México, C.P. 39897, ID: 29559538",6 Recámaras | 6 Baños | 600 m 2,https://propiedades.com/inmuebles/casa-en-venta-playa-diamante-guerrero-29559538
Guerrero,8,,"$2,100,000 MXN","Casa en venta disponible en FRACC. HUIXTEPEC, Col. Ometepec, Ometepec, Guerrero, México, C.P. 41700, ID: 29884477",2 Recámaras | 1 Baño | 93 m 2,https://propiedades.com/inmuebles/casa-en-venta-fracc-huixtepec-ometepec-guerrero-29884477
Guerrero,8,,"$5,800,000 MXN",", Col. Joyas del Marqués, Acapulco de Juárez, Guerrero, México, C.P. 39906, ID: 29676158",3 Recámaras | 2 Baños | 137 m 2,https://propiedades.com/inmuebles/casa-en-venta-joyas-del-marques-guerrero-29676158
Guerrero,8,,"$1,300,000 MXN","Se vende casa Silvestre Castro #12Int. 1, Col. La Mira, Acapulco de Juárez, Guerrero, México, C.P. 39480, ID: 29516604",4 Recámaras | 3 Baños | 296 m 2,
Guerrero,8,,"$7,300,000 MXN","Casa disponible en venta en , Col. Playa Diamante, Acapulco de Juárez, Guerrero, México, C.P. 39897, ID: 29559537",4 Recámaras | 2 Baños | 225 m 2,https://propiedades.com/inmuebles/casa-en-venta-playa-diamante-guerrero-29559537
Guerrero,8,,"$640,000 MXN","Eutimio Pinzón #s/n, Col. Iguala de La Independencia Centro, Iguala de la Independencia, Guerrero, México, C.P. 40000, ID: 29776808",3 Recámaras | 1 Baño | 139 m 2,https://propiedades.com/inmuebles/casa-en-venta-eutimio-pinzon-sn-iguala-de-la-independencia-centro-guerrero-29776808
Guerrero,8,,"$6,500,000 MXN","Se vende casa en POBLADO LA PLAYA SN BARRA DE COYUCA COYUCA DE BENITEZ #s/n, Col. El Carrizal, Coyuca de Benítez, Guerrero, México, C.P. 40989, ID: 29511979",2 Recámaras | 2 Baños | 252 m 2,https://propiedades.com/inmuebles/casa-en-venta-poblado-la-playa-sn-barra-de-coyuca-coyuca-de-benitez-sn-el-carrizal-guerrero-29511979
Guerrero,8,,"$4,900,000 MXN","Venta de casa en Fracc Marina Brisas, Unta Bruja, Acapulco de Juárez, Gro. #s/n, Col. Marina Brisas, Acapulco de Juárez, Guerrero, México, C.P. 39889, ID: 30584812",4 Recámaras | 4 Baños | 155 m 2,https://propiedades.com/inmuebles/casa-en-venta-fracc-marina-brisas-unta-bruja-acapulco-de-juarez-gro-sn-marina-brisas-guerrero-30584812
Guerrero,9,,"$38,000,000 MXN","Venta de casa La Cima, Col. Las Brisas 2, Acapulco de Juárez, Guerrero, México, C.P. 39888, ID: 29864873",5 Recámaras | 4 Baños | 587 m 2,https://propiedades.com/inmuebles/casa-en-venta-la-cima-las-brisas-2-guerrero-29864873
Guerrero,9,,"$980,000 MXN",", Col. Navidad de Llano Largo, Acapulco de Juárez, Guerrero, México, C.P. 39815, ID: 28579001",3 Recámaras | 1 Baño | 120 m 2,https://propiedades.com/inmuebles/casa-en-venta-navidad-de-llano-largo-guerrero-28579001
Guerrero,9,,"$2,200,000 MXN","Francisco I. Madero, Atlitenco de Altamira, Chilpancingo de los Bravo, Gro. #7, Col. Chilpancingo de los Bravos Centro, Chilpancingo de los Bravo, Guerrero, México, C.P. 39000, ID: 30440034",3 Recámaras | 3 Baños | 152 m 2,https://propiedades.com/inmuebles/casa-en-venta-francisco-i-madero-atlitenco-de-altamira-chilpancingo-de-los-bravo-gro-7-chilpancingo-de-los-bravos-centro-guerrero-30440034
Guerrero,9,,"$980,000 MXN","Se vende casa en Av Costera Miguel Alemán, Deportivo, Acapulco de Juárez, Gro. #000Int. 000, Col. Club Deportivo, Acapulco de Juárez, Guerrero, México, C.P. 39690, ID: 30426945",1 Recámara | 1 Baño | 47 m 2,https://propiedades.com/inmuebles/casa-en-venta-av-costera-miguel-aleman-deportivo-acapulco-de-juarez-gro-000-club-deportivo-guerrero-30426945
Guerrero,9,,"$2,300,000 MXN","Venta casa en FRACCIONAMIENTO HUIXTEPEC, Col. Ometepec, Ometepec, Guerrero, México, C.P. 41700, ID: 29884476",2 Recámaras | 1 Baño | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-fraccionamiento-huixtepec-ometepec-guerrero-29884476
Guerrero,9,,"$6,500,000 MXN","Casa en venta disponible en Felipe Angeles #s/n, Col. Francisco Villa, Acapulco de Juárez, Guerrero, México, C.P. 39610, ID: 29919174",5 Recámaras | 6 Baños | 320 m 2,https://propiedades.com/inmuebles/casa-en-venta-felipe-angeles-sn-francisco-villa-guerrero-29919174
Guerrero,9,,"$5,800,000 MXN","Casa en venta, Las Palmas, Granjas del Marqués, 39890 Acapulco de Juárez, Gro., Col. La Princesa, Acapulco de Juárez, Guerrero, México, C.P. 39890, ID: 30545615",3 Recámaras | 3 Baños | 156 m 2,https://propiedades.com/inmuebles/casa-en-venta-las-palmas-granjas-del-marques-39890-acapulco-de-juarez-gro-la-princesa-guerrero-30545615
Guerrero,9,,"$3,300,000 MXN","Casa en venta, Saturn 1 #1, Col. Vida Mar Residencial, Acapulco de Juárez, Guerrero, México, C.P. 39893, ID: 30172772",3 Recámaras | 3 Baños | 117 m 2,https://propiedades.com/inmuebles/casa-en-venta-saturn-1-1-vida-mar-residencial-guerrero-30172772
Guerrero,9,,"$850,000 MXN","Venta de casa C104 En Venta casa 2 recamaras La puerta Ixtapa Zihuatanejo, Col. La Puerta, Zihuatanejo de Azueta, Guerrero, México, C.P. 40880, ID: 28630116",2 Recámaras | 2 Baños,https://propiedades.com/inmuebles/casa-en-venta-c104-en-venta-casa-2-recamaras-la-puerta-ixtapa-zihuatanejo-la-puerta-guerrero-28630116
Guerrero,9,,"$1,500,000 MXN","Casa en venta, Joyas #1, Col. Joyas del Marqués, Acapulco de Juárez, Guerrero, México, C.P. 39906, ID: 29482703",3 Recámaras | 2 Baños | 90 m 2,https://propiedades.com/inmuebles/casa-en-venta-joyas-1-joyas-del-marques-guerrero-29482703
Guerrero,9,,"$5,300,000 MXN","Venta casa en Granjas del Marqués, 39890 Acapulco de Juárez, Gro., Col. Palma Diamante, Acapulco de Juárez, Guerrero, México, C.P. 39890, ID: 30635249",3 Recámaras | 3 Baños | 198 m 2,https://propiedades.com/inmuebles/casa-en-venta-granjas-del-marques-39890-acapulco-de-juarez-gro-palma-diamante-guerrero-30635249
Guerrero,9,,"$810,000 MXN","Se vende casa en Río Frío, Granjas del Marqués, 39890 Acapulco de Juárez, Gro., Col. Jardín Princesas I, Acapulco de Juárez, Guerrero, México, C.P. 39890, ID: 30765789",2 Recámaras | 1 Baño | 55 m 2,https://propiedades.com/inmuebles/casa-en-venta-rio-frio-granjas-del-marques-39890-acapulco-de-juarez-gro-jardin-princesas-i-guerrero-30765789
Guerrero,9,,"$2,306,926 MXN","Se vende casa en Carretera Acápulco - Barra Vieja Km 7, 39931 Acapulco de Juárez, Gro., Col. Barra Vieja, Acapulco de Juárez, Guerrero, México, C.P. 39936, ID: 30344475",3 Recámaras | 1 Baño | 67 m 2,https://propiedades.com/inmuebles/casa-en-venta-carretera-acapulco-barra-vieja-km-7-39931-acapulco-de-juarez-gro-barra-vieja-guerrero-30344475
Guerrero,9,,"$5,700,000 MXN","Venta casa en Gran Via Tropical #s/n, Col. Bodega, Acapulco de Juárez, Guerrero, México, C.P. 39390, ID: 29779398",6 Recámaras | 6 Baños | 399 m 2,https://propiedades.com/inmuebles/casa-en-venta-gran-via-tropical-sn-bodega-guerrero-29779398
